mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.0964,31.78165,2019-06-23 04:40:00,7.0,195,195.7,0
413812193,121.09516,31.772947,2019-06-23 04:44:00,6.7000003,171,171.3,0
