mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.0972,31.784674,2019-06-26 18:34:00,3.3,511.0,193.9,15
413837369,121.09086599999999,31.725794,2019-06-26 19:02:00,2.1,511.0,225.1,15
