mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09572,31.776386,2019-06-10 12:54:00,9.0,,177.90001,0
413837369,121.09624,31.767967,2019-06-10 12:58:00,8.2,511.0,177.5,15
