mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09553999999999,31.765217,2019-06-21 16:18:00,7.2000003,,185.1,0
413888886,121.09534,31.762190000000004,2019-06-21 16:20:00,7.1,,182.7,0
413888886,121.09528,31.760178000000003,2019-06-21 16:22:00,7.2000003,,179.3,0
413888886,121.095665,31.755913,2019-06-21 16:24:00,7.7000003,,171.3,0
413888886,121.09707,31.748386,2019-06-21 16:26:00,7.2000003,,173.0,0
413888886,121.09466599999999,31.741540000000004,2019-06-21 16:30:00,7.7000003,,207.1,0
413888886,121.09192,31.7368,2019-06-21 16:32:00,7.4,,204.0,0
413888886,121.09081,31.733866,2019-06-21 16:34:00,7.2000003,,185.7,0
413888886,121.09168999999999,31.730087,2019-06-21 16:36:00,7.0,,167.3,0
413888886,121.0919,31.726446000000003,2019-06-21 16:38:00,4.6,,208.3,0
413888886,121.09053,31.725340000000003,2019-06-21 16:40:00,0.90000004,,214.2,0
