mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.10088,31.7463,2019-06-17 13:24:00,6.2000003,207,207.90001,0
413812193,121.10001000000001,31.742937,2019-06-17 13:26:00,4.8,170,170.1,0
