mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09536000000001,31.767809999999997,2019-06-02 20:20:00,7.4,511.0,187.1,15
413837369,121.09591999999999,31.758093,2019-06-02 20:24:00,7.9,,168.40001,0
