mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.094574,31.742033000000003,2019-06-22 11:04:00,7.3,,193.1,0
413837369,121.09277,31.732018,2019-06-22 11:10:00,8.7,511.0,180.3,15
413837369,121.09064,31.725613,2019-06-22 11:16:00,0.0,,196.40001,0
