mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.098946,31.787313,2019-06-20 00:00:00,0.0,66,66.6,0
413812193,121.09823999999999,31.787166999999997,2019-06-20 09:56:00,2.9,8,8.2,15
