mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09070600000001,31.742756,2019-06-05 01:52:00,5.8,,185.1,0
413837369,121.09136000000001,31.732246000000004,2019-06-05 01:58:00,5.5,,169.7,0
