mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09812,31.787616999999997,2019-06-17 14:02:00,0.0,,8.900001,0
413837369,121.09407,31.775524,2019-06-17 14:16:00,6.8,511.0,195.7,15
413837369,121.09664,31.756420000000002,2019-06-17 14:26:00,6.8,,161.90001,0
