mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09755,31.785040000000002,2019-06-27 02:00:00,6.2,196.0,196.0,15
413837367,121.09539,31.773220000000002,2019-06-27 02:06:00,4.1,179.0,179.0,15
413837367,121.09595,31.750317,2019-06-27 02:16:00,8.6,188.0,188.9,15
413837367,121.093414,31.729879999999998,2019-06-27 02:24:00,3.5,189.0,189.4,15
413837367,121.09041599999999,31.725772999999997,2019-06-27 02:34:00,0.0,214.0,214.4,15
