mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.098946,31.787207000000002,2019-06-25 05:24:00,0.0,282,100.4,0
413812193,121.09777,31.785593,2019-06-25 06:32:00,6.9,14,14.900001000000001,0
