mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09976,31.748359999999998,2019-06-06 18:40:00,7.0,,184.3,0
413837369,121.0975,31.73688,2019-06-06 18:46:00,4.5,,215.90001,0
