mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09358999999999,31.733114,2019-06-04 04:24:00,8.0,,198.8,0
413837369,121.09095,31.7259,2019-06-04 04:30:00,3.4,,203.8,0
