mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09629,31.776587,2019-06-21 11:06:00,6.9,166,165.90001,0
413812193,121.09756999999999,31.7728,2019-06-21 11:08:00,7.6,162,161.6,0
