mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09671000000002,31.782774,2019-06-19 15:56:00,7.2000003,195,195.6,0
413812193,121.09605400000001,31.779993,2019-06-19 15:58:00,7.3,191,191.1,0
