mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09728,31.76042,2019-06-21 18:18:00,8.5,187.0,187.4,15
413837367,121.0968,31.754313,2019-06-21 18:20:00,8.8,182.0,182.2,0
