mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09423999999999,31.734167,2019-06-22 19:58:00,8.400001,188.0,188.8,0
413837367,121.09195,31.726788,2019-06-22 20:00:00,5.5,220.0,221.5,0
413837367,121.091385,31.726337,2019-06-22 20:02:00,4.9,227.0,227.7,0
