,time,latitude,longitude,speed,cog,rot,ac
0,85800.0,31.772207,121.095894,6.8,350.80002,0.0,0.0
1,86040.0,31.77766,121.09427,2.606157464815527,357.2,-0.28945349760671446,0.010858989436731362
2,86160.0,31.7828,121.09643,5.0576281900375575,14.7,0.3978264304669964,0.020428922710183588
3,86280.0,31.786047,121.09776,3.1859102748090633,22.4,0.38876234194946896,-0.015597649293570786
