,time,latitude,longitude,speed,cog,rot,ac
0,60480.0,31.755627,121.09803,6.7000003,168.40001,0.0,0.0
1,60600.0,31.753006,121.09792,2.430228528466021,186.2,0.04194409938356756,0.02025190440388351
2,60960.0,31.740932,121.095665,3.7760963014399773,189.5,0.1846377690193528,0.0037385215915943224
3,61080.0,31.737587,121.094025,3.3582078506301496,201.0,0.4558446461192907,-0.0034824037567485642
4,61200.0,31.734327,121.09251,3.2481823798403715,187.5,0.43503065667383717,-0.0009168789232481508
5,61320.0,31.731440000000006,121.09227,2.6818429098714125,181.0,0.08294056683172048,-0.004719495583074659
6,61440.0,31.729206,121.092094,2.0747209518894065,188.2,0.0786200649456567,-0.00505934964985005
7,61800.0,31.725533,121.09051,1.2084116579924948,300.5,0.4071568252520348,-0.0024064147052691993
