,time,latitude,longitude,speed,cog,rot,ac
0,28560.0,31.787596,121.09836,0.0,2.8,0.0,0.0
1,29160.0,31.784956,121.097664,0.5013922051608568,192.1,0.257771142236081,0.0008356536752680947
2,29640.0,31.768806,121.09639,3.7496490399233946,179.0,0.07872242471976917,0.006767201739088621
3,29760.0,31.766474,121.096535,2.1639053172489002,177.40001,-0.062098442653729435,-0.013214531022287453
4,29880.0,31.76187,121.097374,4.317081735420176,168.3,-0.18025486057497853,0.017943136818093966
5,30240.0,31.747646000000003,121.097984,4.396355211294093,187.2,-0.04285900256239676,0.00022020409964976906
6,30360.0,31.740414,121.09523,7.043984216921241,202.5,0.36385244993139737,0.022063575046892898
7,30480.0,31.739616,121.094826,0.8050711728889469,204.90001,0.4686475673381217,-0.05199094203360245
8,30600.0,31.732334,121.09276,6.9413322542882065,185.6,0.2764486830039946,0.0511355090116605
9,30840.0,31.726788,121.09168,2.604536229271851,204.6,0.19232791839957264,-0.01806998343756815
