,time,latitude,longitude,speed,cog,rot,ac
0,26520.0,31.77748,121.09602,7.1,178.3,0.0,0.0
1,26640.0,31.77546,121.09618,1.8760198428081294,174.5,-0.07904289418253813,0.015633498690067745
2,26760.0,31.77043,121.096375,4.6634513680442415,181.40001,-0.038747991804126886,0.023228596043634267
3,26880.0,31.767347,121.0964,2.8568508787683764,176.5,-0.008108807027550046,-0.015055004077298876
4,27000.0,31.763317,121.09648,3.7348281149274642,181.3,-0.01984850968537326,0.007316476967992399
5,27240.0,31.7552,121.096146,3.76300609477271,186.8,0.04112500732470394,0.00011740824935519053
6,27360.0,31.750097,121.09497,4.818498517642358,185.90001,0.22649827697812602,0.008795770190580402
7,27480.0,31.746683,121.09645,3.37160492780774,154.6,-0.409055782262625,-0.012057446581955152
8,27600.0,31.744017,121.09678999999998,2.484866380870199,186.7,-0.1268471437088547,-0.0073894878911461735
9,27840.0,31.73376,121.09384,4.892285601560212,199.6,0.2800500014934763,0.010030913419541718
