,time,latitude,longitude,speed,cog,rot,ac
0,42120.0,31.761707,121.0976,7.4,169.2,0.0,0.0
1,42240.0,31.758646,121.09876,2.9800028540271346,156.0,-0.36223890579172174,0.024833357116892787
