,time,latitude,longitude,speed,cog,rot,ac
0,28800.0,31.787567,121.09816,0.0,39.4,0.0,0.0
1,29040.0,31.783716,121.09684,1.8584051161026454,198.5,0.3302176867778495,0.007743354650427689
2,29160.0,31.78092,121.095825,2.7113939081214657,198.5,0.3482252775336616,0.00710823993349017
3,29280.0,31.775414,121.095146,5.129952910931758,176.0,0.12270051442434948,0.020154658356752436
4,29760.0,31.755953,121.09713,4.525162511340818,174.2,-0.10159648106452916,-0.0012599799991477923
5,29880.0,31.752926,121.097305,2.80827915033507,180.9,-0.05774873470307485,-0.014307361341714564
6,30240.0,31.737934000000006,121.09395,4.713758157750653,201.7,0.22015865798453849,0.005292997242821063
7,30480.0,31.729090000000006,121.091866,4.179012129463164,185.7,0.2314183624791015,-0.0022281084511978706
8,30600.0,31.726397,121.09096,2.5955541280370586,225.6,0.324532962351976,-0.013195483345217545
9,30840.0,31.725893,121.09024,0.36746925247691753,233.5,0.9600703624070126,-0.009283686981500588
