,time,latitude,longitude,speed,cog,rot,ac
0,16200.0,31.7259,121.09095,3.4,203.8,0.0,0.0
1,16680.0,31.730276,121.09163,1.022543111414764,358.4,0.1541601087292991,0.0021302981487807586
2,17040.0,31.738714,121.09076,2.616286960310047,0.4,-0.10274195659716112,0.004427066246931342
3,17520.0,31.75748,121.091774,4.351845062921037,2.1000001,0.053981396120936546,0.0036157460471062295
4,17760.0,31.763557,121.09251,2.8304370962555945,8.2,0.12052538123796913,-0.006339199861106011
5,18000.0,31.773813,121.09416,4.79597228181018,14.8,0.15951457756401777,0.008189729939810774
6,18240.0,31.779686,121.09581,2.7975628204890324,7.8,0.2738863666336726,-0.008326706088838117
7,18480.0,31.787493,121.09848,3.7668280810389962,16.7,0.32953085809882043,0.0040386052522915165
