,time,latitude,longitude,speed,cog,rot,ac
0,66000.0,31.784426,121.09707,6.5,10.2,0.0,0.0
1,66120.0,31.78758,121.09787,2.989730188639791,9.6,0.24840739149094299,0.024914418238664925
