,time,latitude,longitude,speed,cog,rot,ac
0,29160.0,31.781927000000003,121.09676,7.9,190.6,0.0,0.0
1,29280.0,31.776173,121.09548,5.426293561609184,190.7,0.21888975329075544,0.04521911301340987
2,29400.0,31.773787,121.095146,2.2265259851308157,186.8,0.1390794992497873,-0.026664729803986407
3,29880.0,31.75219,121.09432,5.005721217853206,193.0,0.038227420770047545,0.005789990068171646
4,30120.0,31.744717,121.09119,3.6753856789957164,199.90001,0.39664251230178205,-0.00554306474523954
5,30360.0,31.736134000000003,121.09267,4.019138950377028,175.1,-0.1707547193312248,0.00143230529742213
6,30480.0,31.728273,121.09243,7.2866496493580915,197.1,0.030520986252196205,0.0272292558248422
7,30840.0,31.725714,121.09037,0.957937630112809,216.6,0.6777834809690256,-0.01757975560901467
