,time,latitude,longitude,speed,cog,rot,ac
0,6720.0,31.742756,121.090706,5.8,185.1,0.0,0.0
1,7080.0,31.732246000000004,121.09136,3.250816833176335,169.7,-0.06214632075394134,0.009030046758823154
