,time,latitude,longitude,speed,cog,rot,ac
0,53880.0,31.766706,121.09534,6.8,177.5,0.0,0.0
1,54000.0,31.760973,121.09572,5.3207667437826665,178.0,-0.06618610880286008,0.04433972286485555
