,time,latitude,longitude,speed,cog,rot,ac
0,67320.0,31.764246000000004,121.097946,8.1,172.1,0.0,0.0
1,67440.0,31.759487,121.09888,4.470779647746735,170.90001,-0.19379656208479656,0.037256497064556124
