,time,latitude,longitude,speed,cog,rot,ac
0,24840.0,31.726534,121.090744,4.3,231.3,0.0,0.0
1,25680.0,31.7312,121.0928,0.6596148850923873,5.8,0.4150382317928199,0.0007852558155861753
2,26520.0,31.762497,121.09523,4.151958341495657,1.5,0.07748776322885119,0.004157551733813416
3,26640.0,31.7669,121.09531,4.080413970372396,1.7,0.018167430915755817,-0.000596203092693844
4,26880.0,31.774633,121.09479,3.5886431308667595,359.1,-0.06714319696924338,-0.0020490451646068184
5,27000.0,31.780040000000003,121.0957,5.0612775073060385,14.0,0.1667377861735541,0.012271953136993993
6,27120.0,31.783894,121.09708,3.7329779024936927,19.800001,0.343845551912233,-0.011069163373436216
7,27360.0,31.78738,121.09807,1.661499770781034,14.400001,0.2767076658088358,-0.008631158882136078
8,27600.0,31.787613,121.09816,0.11362145265729696,21.2,0.3686110273701799,-0.006449492992182238
