,time,latitude,longitude,speed,cog,rot,ac
0,26880.0,31.7444,121.09576,6.5,12.6,0.0,0.0
1,27360.0,31.758307,121.0986,3.2698543681701673,4.2000003,0.2014438969741246,0.006812196600354515
