,time,latitude,longitude,speed,cog,rot,ac
0,27600.0,31.725853000000004,121.09042,0.0,213.3,0.0,0.0
1,28200.0,31.733866,121.09168,1.49823054777543,354.2,0.15596737150117038,0.00249705091295905
2,28440.0,31.739040000000006,121.09067,2.4299885414151166,8.1,-0.19278249733315328,0.0038823249734986935
3,28680.0,31.744356,121.09185,2.506466707410603,7.4,0.21842992109821363,0.0003186590249811938
4,29280.0,31.763487,121.09468,3.573388029025407,6.5,0.14686238780977243,0.0017782022026913398
5,29520.0,31.769766,121.09431,2.9127858672199034,356.2,-0.058858518000384025,-0.0027525090075229317
6,29760.0,31.778276,121.0954,3.966092239299091,19.0,0.12739098348462147,0.004388776550329948
7,30720.0,31.783066,121.09673,0.5700616238020594,194.7,0.27083917293952336,-0.003537531891142741
