,time,latitude,longitude,speed,cog,rot,ac
0,54000.0,31.763096,121.09427,7.5,8.6,0.0,0.0
1,54120.0,31.76517,121.09461,1.9403967633028543,10.3,0.1624891092211413,0.016169973027523786
