,time,latitude,longitude,speed,cog,rot,ac
0,69960.0,31.787636,121.09787,0.0,309.30002,0.0,0.0
1,70440.0,31.779797,121.09564,1.8682917008130595,194.3,0.2771535856522073,0.003892274376693874
2,70560.0,31.776237,121.09495,3.3432601512123137,184.8,0.19144646832621579,0.012291403753327119
3,70680.0,31.772673,121.094536,3.3185531824068053,187.7,0.11564332943554866,-0.00020589140671256983
4,70800.0,31.769894,121.09396,2.614762214036614,188.5,0.2043749227195884,-0.005864924736418261
5,70920.0,31.765287,121.09361,4.277854092003713,183.2,0.07582569211931305,0.013859098983059155
6,71040.0,31.760967,121.09344,4.005257322288073,183.7,0.039331557694608256,-0.002271639747630331
7,71160.0,31.758827,121.09336,1.983977655319881,179.40001,0.037365777801357906,-0.016843997224734935
8,71280.0,31.753166,121.09295,5.255558196785364,178.40001,0.0722991294535884,0.027263171178879022
9,71400.0,31.749313,121.09301,3.570596769624975,179.3,-0.015571022785218934,-0.014041345226336573
