,time,latitude,longitude,speed,cog,rot,ac
0,33600.0,31.735914,121.095894,8.2,192.90001,0.0,0.0
1,33720.0,31.7298,121.0944,5.786439256677179,204.3,0.23966079418282982,0.04822032713897649
