,time,latitude,longitude,speed,cog,rot,ac
0,34080.0,31.769114,121.09322,7.1,185.8,0.0,0.0
1,35880.0,31.727774,121.09192,2.554689736583524,15.1,0.03143618135628843,0.0014192720758797357
