,time,latitude,longitude,speed,cog,rot,ac
0,23160.0,31.753086,121.09475,8.5,184.2,0.0,0.0
1,23520.0,31.740640000000006,121.09375,3.8532185164668245,177.8,0.08017486834308643,0.010703384767963401
2,23640.0,31.735674,121.0934,4.609875616575293,192.9,0.07036290771950403,0.006305475834237236
3,23760.0,31.73034,121.09213,5.042937345896901,190.3,0.23374318086992193,0.003608847744346733
4,24000.0,31.725613,121.09064,2.267421877768344,220.6,0.30535230517259915,-0.011564647783868986
5,24120.0,31.725536,121.09048,0.1448918699446192,231.1,1.1222609173789198,-0.017687750065197703
