mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09808000000001,31.787634000000004,2019-06-23 05:34:00,0.5,,29.300001,0
413888886,121.0978,31.787407,2019-06-23 08:36:00,0.0,,0.0,0
413888886,121.09718000000001,31.783127,2019-06-23 09:38:00,7.1,,187.90001,0
413888886,121.0958,31.77392,2019-06-23 09:42:00,8.6,511.0,173.7,15
413888886,121.09798,31.754707,2019-06-23 09:50:00,8.8,,179.2,0
413888886,121.09771,31.749874,2019-06-23 09:52:00,8.7,,182.7,0
413888886,121.09785500000001,31.742233000000002,2019-06-23 09:54:00,9.1,,179.8,0
413888886,121.09771,31.738446999999997,2019-06-23 09:56:00,8.8,,185.40001,0
413888886,121.09608,31.732772999999998,2019-06-23 09:58:00,7.9,,202.2,0
413888886,121.09376,31.72904,2019-06-23 10:00:00,7.0,,216.8,0
413888886,121.09199,31.727273999999998,2019-06-23 10:02:00,4.3,,216.6,0
413888886,121.09028,31.725746,2019-06-23 10:08:00,0.0,,215.5,0
