,time,latitude,longitude,speed,cog,rot,ac
0,62520.0,31.744127,121.09248999999998,7.6,195.6,0.0,0.0
1,62640.0,31.739954,121.09067,4.124210768417711,176.1,0.4112659031791529,0.0343684230701476
