,time,latitude,longitude,speed,cog,rot,ac
0,73200.0,31.7645,121.0993,5.3,343.0,0.0,0.0
1,73320.0,31.76724,121.09808,2.714786714119036,336.2,-0.41890137754736734,0.022623222617658634
