,time,latitude,longitude,speed,cog,rot,ac
0,66600.0,31.787367,121.09787,1.9,8.7,0.0,0.0
1,67200.0,31.78392,121.09695,0.6550485627544834,196.8,0.2608190569041682,0.0010917476045908057
2,67560.0,31.774857,121.09527,2.8338744520934918,174.40001,0.18328861189679643,0.006052294137052801
3,67800.0,31.765797,121.09557,4.199271429971548,179.0,-0.033100488714863506,0.0056891540744919
4,68040.0,31.75831,121.09592,3.471557355825128,176.1,-0.046713687275695734,-0.0030321419756100827
5,68640.0,31.735126,121.09296,4.321821479884208,188.90001,0.12698723776694779,0.0014171068734318
6,69000.0,31.725626,121.09064,2.996939696169571,214.3,0.2395223680689872,-0.003680227176985102
