,time,latitude,longitude,speed,cog,rot,ac
0,25440.0,31.728848,121.09336,7.8,213.5,0.0,0.0
1,26160.0,31.72846,121.09231,0.1503785793065149,20.300001,1.2168353224911466,0.00020885913792571516
