,time,latitude,longitude,speed,cog,rot,ac
0,51240.0,31.787746,121.09793,0.0,8.5,0.0,0.0
1,51600.0,31.779633,121.09596,2.5587252391400774,194.3,0.23820983965537254,0.007107570108722437
2,51720.0,31.773773,121.0955,5.442095836941121,158.8,0.07833765199504447,0.024028088315008696
3,51840.0,31.770237,121.0966,3.3891950100683825,175.5,-0.3015961262557492,-0.017107506890606153
4,52080.0,31.762587,121.096535,3.5444307666291155,184.90001,0.008496527561667303,0.0006468156523363873
5,52200.0,31.75882,121.096054,3.5111052887920335,176.6,0.12700057742836007,-0.00027771231530901626
6,52440.0,31.75154,121.097176,3.4017527196175275,195.2,-0.15291769055511537,-0.00045563570489377537
7,52560.0,31.747673,121.09633999999998,3.643303302048405,187.5,0.21291164143126332,0.002012921520257312
8,53400.0,31.72734,121.091576,2.744494781360689,183.3,0.2301474704205465,-0.0010700101436758522
9,53760.0,31.72584,121.09017,0.5925383312008923,226.3,0.7530625694974821,-0.005977656805999435
