,time,latitude,longitude,speed,cog,rot,ac
0,360.0,31.745827,121.09775,7.4,11.8,0.0,0.0
1,480.0,31.74996,121.09821,3.846853410090053,356.6,0.1108431095830503,0.03205711175075044
