,time,latitude,longitude,speed,cog,rot,ac
0,36840.0,31.72651,121.0914,5.6,207.0,0.0,0.0
1,37800.0,31.735514,121.09247,1.048229322318717,9.5,0.11828136399887655,0.0010919055440819967
2,38760.0,31.767626,121.09476,3.7263026698574717,351.6,0.07119238438405556,0.002789659737019536
3,39600.0,31.787634000000004,121.09791,2.6721728864042884,2.5,0.15615526739493102,-0.0012549164088728373
