,time,latitude,longitude,speed,cog,rot,ac
0,51000.0,31.72557,121.09047,0.0,226.2,0.0,0.0
1,51720.0,31.742420000000006,121.09412,2.6460643954843572,43.8,0.21332140326515225,0.0036750894381727185
