,time,latitude,longitude,speed,cog,rot,ac
0,23160.0,31.725496000000003,121.09037,0.0,239.40001,0.0,0.0
1,23400.0,31.730046999999995,121.091866,2.1893981752135376,1.3000001,0.3175918880293513,0.009122492396723074
2,23520.0,31.734293,121.091866,3.934447154447468,359.9,0.0,0.01454207482694942
3,23640.0,31.737427,121.091774,2.904945760168623,359.2,-0.029347028357034604,-0.008579178285657045
4,23880.0,31.746914,121.091705,4.395526865362,356.30002,-0.007272982331377228,0.006210754604972405
5,24000.0,31.749968,121.09148,2.8354591397014928,356.9,-0.07354100612606126,-0.013000564380504228
6,24120.0,31.752398,121.092186,2.3193964336391133,53.0,0.2827508292582146,-0.004300522550519829
7,24240.0,31.755346000000007,121.09448,3.2755415155186447,6.4,0.6612779657472104,0.007967875682329428
8,24360.0,31.760468,121.095146,4.7750892362100705,8.0,0.1293018827744511,0.012496231005761882
9,24480.0,31.763533,121.0955,2.85376503859748,359.6,0.11498805776487767,-0.01601103498010492
10,24600.0,31.76789,121.09531,4.040076385030685,0.7,-0.043580376173641126,0.009885927886943372
11,24720.0,31.773226,121.095505,4.946853500247859,2.4,0.03652797287427525,0.00755647596014312
