,time,latitude,longitude,speed,cog,rot,ac
0,41400.0,31.782087,121.09655,6.1,13.2,0.0,0.0
1,41520.0,31.78556,121.0974,3.2870733183876215,11.900001,0.24002686531525136,0.027392277653230178
2,41640.0,31.787493,121.097855,1.8266656356394355,9.6,0.23117716989269282,-0.01217006402290155
