,time,latitude,longitude,speed,cog,rot,ac
0,14040.0,31.725866,121.09016,0.0,236.7,0.0,0.0
1,14760.0,31.733774,121.09261,1.2629802873237013,349.4,0.3004349172313546,0.001754139287949585
2,14880.0,31.73797,121.09197,3.9206930638389794,352.9,-0.15135965367626017,0.02214760647096065
