mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09285,31.733365999999997,2019-06-25 06:10:00,7.4,,11.900001,0
413888886,121.09383999999999,31.736272999999997,2019-06-25 06:12:00,7.1,,18.2,0
