mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.093544,31.767740000000003,2019-06-26 18:20:00,7.5,511.0,343.9,15
413888886,121.09456000000002,31.775553000000002,2019-06-26 20:08:00,7.5,511.0,187.6,15
