mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09047,31.72557,2019-06-16 14:10:00,0.0,511.0,226.2,15
413837369,121.09411999999999,31.742420000000003,2019-06-16 14:22:00,5.6,,43.8,0
