mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09058,31.725914000000003,2019-06-19 09:58:00,1.7,,223.0,0
413837369,121.09296,31.73292,2019-06-19 10:12:00,6.4,,6.2000003,0
413837369,121.09405500000001,31.73828,2019-06-19 10:16:00,6.4,,18.9,0
413837369,121.096695,31.744946999999996,2019-06-19 10:20:00,5.9,,13.8,0
413837369,121.098694,31.750729999999997,2019-06-19 10:24:00,6.2000003,,20.2,0
413837369,121.10051999999999,31.756977000000003,2019-06-19 10:28:00,5.1,,7.2000003,0
413837369,121.09981499999999,31.76543,2019-06-19 10:32:00,6.2000003,,352.0,0
413837369,121.09871000000001,31.770514000000002,2019-06-19 10:36:00,6.1,,350.0,0
413837369,121.09543000000001,31.778294,2019-06-19 10:40:00,5.9,,4.7000003,0
413837369,121.09707,31.78381,2019-06-19 10:44:00,7.0,,17.5,0
