mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09738999999999,31.785090000000004,2019-06-19 22:16:00,6.7000003,12.0,12.6,0
413837367,121.09788,31.787477000000003,2019-06-19 22:18:00,0.90000004,357.0,356.5,0
