mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.093185,31.731234000000004,2019-06-18 05:04:00,6.8,511.0,12.3,15
413837369,121.0983,31.787385999999998,2019-06-18 05:36:00,2.4,511.0,12.1,15
