mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.08836000000001,31.73866,2019-06-19 16:42:00,6.8,4,6.2,15
413812193,121.08871,31.74248,2019-06-19 16:44:00,6.8,1,1.4,0
