mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09396000000001,31.740246000000003,2019-06-21 08:44:00,5.5,345.0,345.6,0
413837367,121.09528,31.744806,2019-06-21 08:46:00,6.0,12.0,12.2,0
