mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09648,31.782566,2019-06-17 20:18:00,6.0,12,12.2,15
413812193,121.09827,31.787426,2019-06-17 20:28:00,0.0,200,227.6,0
