mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09629,31.759515999999998,2019-06-17 08:18:00,5.9,12,11.5,0
413812193,121.09675,31.764566,2019-06-17 08:20:00,6.2000003,356,356.9,0
