mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09454,31.735053999999998,2019-06-20 20:12:00,6.7000003,511.0,8.2,15
413837369,121.09584,31.740453999999996,2019-06-20 20:16:00,6.3,,10.5,0
