mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.0957,31.768040000000003,2019-06-01 16:46:00,6.2000003,,2.9,0
413837369,121.09596,31.78012,2019-06-01 16:52:00,6.3,,7.7000003,0
