mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09701499999998,31.746887,2019-06-13 23:32:00,7.8,,3.4,0
413837369,121.09593000000001,31.755913,2019-06-13 23:36:00,8.0,,348.9,0
