mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.10101,31.755793,2019-06-25 13:06:00,5.6,13,13.3,15
413812193,121.10153000000001,31.75887,2019-06-25 13:08:00,5.4,0,0.8,0
